3.900000000000000000e+03,2.839999999999999858e+01,3.905000000000000000e+03,2.889999999999999858e+01,5.000000000000000000e+00,2.110910353459027533e+01,1.055455176729513767e+01,1.090000000000000000e+02
3.905000000000000000e+03,7.490000000000000213e+00,3.909000000000000000e+03,7.480000000000000426e+00,4.000000000000000000e+00,8.005395005340943726e+01,-8.005395005340772974e-01,1.050000000000000000e+02
3.909000000000000000e+03,2.919999999999999929e+01,3.910000000000000000e+03,2.910000000000000142e+01,1.000000000000000000e+00,2.032904263839165537e+01,-2.032904263839122372e+00,1.110000000000000000e+02
3.916000000000000000e+03,7.500000000000000000e+00,3.918000000000000000e+03,7.429999999999999716e+00,2.000000000000000000e+00,7.994343352831906202e+01,-5.596040346982356972e+00,1.000000000000000000e+02
3.917000000000000000e+03,2.939999999999999858e+01,3.922000000000000000e+03,2.939999999999999858e+01,5.000000000000000000e+00,2.018979571250915583e+01,0.000000000000000000e+00,1.000000000000000000e+02
3.925000000000000000e+03,7.480000000000000426e+00,3.926000000000000000e+03,7.389999999999999680e+00,1.000000000000000000e+00,8.014970468702180995e+01,-7.213473421832023114e+00,1.110000000000000000e+02
3.926000000000000000e+03,2.980000000000000071e+01,3.931000000000000000e+03,2.980000000000000071e+01,5.000000000000000000e+00,1.991693265598435758e+01,0.000000000000000000e+00,1.050000000000000000e+02
3.942000000000000000e+03,7.500000000000000000e+00,3.943000000000000000e+03,7.459999999999999964e+00,1.000000000000000000e+00,7.992635417662729935e+01,-3.197054167065094710e+00,1.110000000000000000e+02
3.946000000000000000e+03,2.939999999999999858e+01,3.951000000000000000e+03,2.939999999999999858e+01,5.000000000000000000e+00,2.038828863207599440e+01,0.000000000000000000e+00,1.110000000000000000e+02
3.946000000000000000e+03,7.320000000000000284e+00,3.951000000000000000e+03,7.349999999999999645e+00,5.000000000000000000e+00,8.106851488049231591e+01,2.432055446414717714e+00,1.000000000000000000e+02
3.953000000000000000e+03,7.360000000000000320e+00,3.954000000000000000e+03,7.330000000000000071e+00,1.000000000000000000e+00,8.144565303498617936e+01,-2.443369591049605827e+00,1.000000000000000000e+02
3.959000000000000000e+03,2.939999999999999858e+01,3.960000000000000000e+03,2.919999999999999929e+01,1.000000000000000000e+00,2.038828478372747810e+01,-4.077656956745481232e+00,1.090000000000000000e+02
3.974000000000000000e+03,7.150000000000000355e+00,3.979000000000000000e+03,7.259999999999999787e+00,5.000000000000000000e+00,8.382864280727558537e+01,9.221150708800266216e+00,1.050000000000000000e+02
3.978000000000000000e+03,2.880000000000000071e+01,3.983000000000000000e+03,2.900000000000000000e+01,5.000000000000000000e+00,2.060350861497569852e+01,4.120701722995125493e+00,1.090000000000000000e+02
3.992000000000000000e+03,7.190000000000000391e+00,3.993000000000000000e+03,7.169999999999999929e+00,1.000000000000000000e+00,8.338083652243926736e+01,-1.667616730448823859e+00,1.090000000000000000e+02
3.994000000000000000e+03,2.910000000000000142e+01,3.995000000000000000e+03,2.900000000000000000e+01,1.000000000000000000e+00,2.060108379481215835e+01,-2.060108379481245144e+00,1.110000000000000000e+02
3.997000000000000000e+03,2.889999999999999858e+01,3.998000000000000000e+03,2.880000000000000071e+01,1.000000000000000000e+00,2.074293900848578076e+01,-2.074293900848533934e+00,1.000000000000000000e+02
4.003000000000000000e+03,7.209999999999999964e+00,4.007000000000000000e+03,7.200000000000000178e+00,4.000000000000000000e+00,8.314149714372128130e+01,-8.314149714371951161e-01,1.110000000000000000e+02
4.006000000000000000e+03,2.869999999999999929e+01,4.011000000000000000e+03,2.869999999999999929e+01,5.000000000000000000e+00,2.067789869206161057e+01,0.000000000000000000e+00,1.050000000000000000e+02
4.014000000000000000e+03,7.200000000000000178e+00,4.016000000000000000e+03,7.150000000000000355e+00,2.000000000000000000e+00,8.325581670229389886e+01,-4.162790835114679844e+00,1.110000000000000000e+02
4.020000000000000000e+03,2.880000000000000071e+01,4.025000000000000000e+03,2.889999999999999858e+01,5.000000000000000000e+00,2.081250876208905964e+01,2.081250876208861733e+00,1.050000000000000000e+02
4.031000000000000000e+03,7.040000000000000036e+00,4.032000000000000000e+03,6.990000000000000213e+00,1.000000000000000000e+00,8.514503762172257950e+01,-4.257251881086113521e+00,1.110000000000000000e+02
4.036000000000000000e+03,2.910000000000000142e+01,4.041000000000000000e+03,2.919999999999999929e+01,5.000000000000000000e+00,2.059719904941979962e+01,2.059719904941935908e+00,1.050000000000000000e+02
4.045000000000000000e+03,6.990000000000000213e+00,4.046000000000000000e+03,6.969999999999999751e+00,1.000000000000000000e+00,8.489343328208781259e+01,-1.697868665641795394e+00,1.050000000000000000e+02
4.044000000000000000e+03,2.910000000000000142e+01,4.049000000000000000e+03,2.910000000000000142e+01,5.000000000000000000e+00,2.059790685694726875e+01,0.000000000000000000e+00,1.090000000000000000e+02
4.058000000000000000e+03,6.969999999999999751e+00,4.060000000000000000e+03,6.940000000000000391e+00,2.000000000000000000e+00,8.599456396707448391e+01,-2.579836919012179486e+00,1.090000000000000000e+02
4.069000000000000000e+03,6.940000000000000391e+00,4.074000000000000000e+03,6.929999999999999716e+00,5.000000000000000000e+00,8.636258104918141498e+01,-8.636258104918724809e-01,1.000000000000000000e+02
4.069000000000000000e+03,6.940000000000000391e+00,4.074000000000000000e+03,6.929999999999999716e+00,5.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+02
4.081000000000000000e+03,6.929999999999999716e+00,4.082000000000000000e+03,6.900000000000000355e+00,1.000000000000000000e+00,8.562109660331630323e+01,-2.568632898099434403e+00,1.050000000000000000e+02
4.080000000000000000e+03,2.889999999999999858e+01,4.085000000000000000e+03,2.889999999999999858e+01,5.000000000000000000e+00,2.073867391775827329e+01,0.000000000000000000e+00,1.000000000000000000e+02
4.089000000000000000e+03,2.910000000000000142e+01,4.090000000000000000e+03,2.900000000000000000e+01,1.000000000000000000e+00,2.059525738468154898e+01,-2.059525738468184208e+00,1.050000000000000000e+02
4.107000000000000000e+03,6.790000000000000036e+00,4.112000000000000000e+03,6.830000000000000071e+00,5.000000000000000000e+00,8.826235561661978579e+01,3.530494224664794789e+00,1.000000000000000000e+02
4.110000000000000000e+03,2.900000000000000000e+01,4.115000000000000000e+03,2.900000000000000000e+01,5.000000000000000000e+00,2.045890967898206014e+01,0.000000000000000000e+00,1.090000000000000000e+02
4.114000000000000000e+03,6.790000000000000036e+00,4.119000000000000000e+03,6.799999999999999822e+00,5.000000000000000000e+00,8.739375784568338190e+01,8.739375784568151895e-01,1.000000000000000000e+02
